0.129019488	-0.110773972	-0.022417932	0.090886456	-0.011896431
0.125636765	-0.115540159	-0.012872363	0.090839104	-0.021265047
0.122113676	-0.119802703	-0.003144774	0.08977368	-0.030415962
0.118464645	-0.123550349	0.006692602	0.0876959	-0.039226846
0.114704405	-0.126775129	0.016567465	0.084621733	-0.047578955
0.110847909	-0.129472369	0.026408071	0.080577185	-0.055358585
0.106910235	-0.131640676	0.036143842	0.075597973	-0.062458471
0.102906506	-0.133281887	0.045705969	0.069729096	-0.068779096
0.098851795	-0.134401007	0.055027978	0.063024312	-0.074229914
0.094761043	-0.135006113	0.064046282	0.05554552	-0.078730454
0.090648977	-0.135108243	0.072700685	0.047362061	-0.082211301
0.086530028	-0.134721254	0.080934865	0.038549945	-0.084614945
0.082418252	-0.133861668	0.088696797	0.029191011	-0.085896479
0.078327264	-0.132548499	0.095939145	0.019372028	-0.086024142
0.074270164	-0.130803056	0.102619594	0.009183756	-0.08497971
0.070259478	-0.12864874	0.108701137	-0.001280033	-0.082758704
0.066307098	-0.126110825	0.114152304	-0.011923555	-0.079370454
0.062424233	-0.123216226	0.118947337	-0.022650025	-0.074837971
0.05862136	-0.119993263	0.123066307	-0.033362677	-0.069197678
0.054908186	-0.116471415	0.126495177	-0.043965758	-0.062498958
0.051293617	-0.112681076	0.129225804	-0.054365519	-0.054803561
0.047785726	-0.108653301	0.131255887	-0.064471162	-0.046184857
0.044391739	-0.104419562	0.132588864	-0.074195744	-0.036726955
0.041118017	-0.100011499	0.133233749	-0.083457039	-0.026523689
0.037970049	-0.095460681	0.133204926	-0.092178324	-0.015677504
0.034952454	-0.090798372	0.13252189	-0.100289112	-0.004298225
0.032068984	-0.086055306	0.131208953	-0.107725791	0.007498242
0.029322537	-0.081261476	0.129294898	-0.114432197	0.019591284
0.026715171	-0.076445929	0.126812606	-0.120360083	0.031857004
0.02424813	-0.071636582	0.123798652	-0.125469507	0.044169677
0.021921869	-0.066860046	0.12029287	-0.129729116	0.056403216
0.019736087	-0.062141476	0.116337898	-0.13311634	0.068432641
0.017689764	-0.057504428	0.11197871	-0.135617475	0.080135521
0.0157812	-0.052970744	0.107262133	-0.137227684	0.091393381
0.01400806	-0.048560444	0.102236358	-0.137950884	0.102093048
0.012367418	-0.044291653	0.096950454	-0.137799553	0.112127931
0.010855811	-0.040180531	0.091453883	-0.136794437	0.121399208
0.009469284	-0.036241234	0.085796023	-0.134964175	0.129816916
0.008203447	-0.03248589	0.080025712	-0.13234484	0.137300922
0.007053525	-0.028924592	0.0741908	-0.128979411	0.143781778
0.006014413	-0.025565414	0.068337732	-0.124917174	0.149201432
0.005080731	-0.022414439	0.062511155	-0.120213069	0.153513801
0.004246877	-0.019475807	0.056753553	-0.114926975	0.156685199
0.003507077	-0.016751782	0.051104919	-0.109122971	0.158694608
0.002855439	-0.014242824	0.045602457	-0.102868552	0.159533798
0.002286002	-0.011947682	0.040280332	-0.096233823	0.159207293
0.001792781	-0.009863497	0.035169445	-0.08929069	0.157732182
0.001369816	-0.007985916	0.030297262	-0.082112035	0.15513779
0.001011211	-0.006309211	0.02568768	-0.074770908	0.15146519
0.000711176	-0.004826411	0.021360932	-0.067339729	0.1467666
